105.0942,105.3144,105.5223,105.7547,105.9749,106.2562,106.5131,106.7821,107.0145,107.2714,107.5038,107.7362,108.0053,108.2377,108.4457,108.6536,108.8615,109.1184,109.3508,109.5343,109.7667,110.0113,110.2682,110.5006,110.7574,111.0021,111.2345,111.5280,111.8216,112.1151,112.3842,112.6044,112.8246,113.0447,113.3138,113.5952,113.8276,114.0477,114.2679,114.5003,114.7449,114.9773,115.2097,115.4299,115.6623,115.9070,116.1638,116.3595,116.6653,116.9099,117.1301,117.3380,117.5215,117.7662,117.9741,118.2187,118.4511,118.7202,118.9649,119.2339,119.4908,119.7844,120.0535,120.2736,120.5183,120.7262,120.9464,121.1665,121.3867,121.5702,121.8026,121.9861,122.2307,122.4509,122.7200,122.9768,123.2459,123.4906,123.6985,123.8575,124.0043,124.1633,124.3101,124.5425,124.8360,125.1296,125.4476,125.7167,126.0225,126.2794,126.4995,126.7319,126.9643,127.2090,127.4536,127.7105,127.9184,128.1508,128.3465,128.5667,128.7502,128.9214,129.1171,129.3495,129.6553,129.9489,130.2180,130.4993,130.7439,131.0008,131.2699,131.5512,131.7714,132.0160,132.2362,132.4441,132.6521,132.8355,133.0435,133.2636,133.4716,133.7040,133.9364,134.2177,134.5113,134.8171,135.0984,135.3797,135.5877,135.7467,135.8690,135.9668,136.1136,136.3338,136.5906,136.8842,137.1777,137.5692,138.3765,139.5752,140.9084,142.3150,143.5871,144.7614,145.6910,146.4126,146.9508,147.3055,147.3789,147.1465,146.4738,145.2139,143.6605,142.6698,142.1560,141.9481,141.9236,141.9848,142.1071,142.2661,142.4496,142.6575,142.9021,143.1590,143.4037,143.6483,143.9052,144.1865,144.4311,144.6513,144.8959,145.1528,145.3730,145.5931,145.8133,146.0579,146.2903,146.5961,146.8285,147.1098,147.3667,147.6603,147.8927,148.1373,148.3942,148.6143,148.8467,149.1036,149.3605,149.5806,149.7763,150.0087,150.2411,150.4613,150.6815,150.8772,151.1218,151.3787,151.6111,151.8190,152.0514,152.2838,152.4795,152.6263,152.8220,153.0177,153.2257,153.4214,153.6538,153.9106,154.1797,154.4611,154.7546,154.9626,155.1827,155.4518,155.7087,155.9778,156.2591,156.4670,156.6383,156.8095,157.0297,157.2499,157.4823,157.7269,157.9348,158.1428,158.3507,158.5709,158.7910,159.0357,159.3048,159.5494,159.8185,160.0754,160.3078,160.4912,160.6747,160.8460,161.0539,161.2496,161.4820,161.7022,161.9713,162.2037,162.4361,162.6685,162.9009,163.1577,163.3901,163.6103,163.8672,164.0873,164.3197,164.6011
105.0208,105.2532,105.4489,105.6813,105.9259,106.1950,106.5008,106.7577,107.0023,107.2592,107.4916,107.7240,107.9931,108.2255,108.4457,108.6658,108.8738,109.0939,109.2774,109.4364,109.6566,109.8890,110.1581,110.4149,110.6596,110.9409,111.2100,111.5036,111.7849,112.0540,112.2986,112.5310,112.7267,112.9102,113.1548,113.3995,113.6686,113.9132,114.1211,114.3658,114.6471,114.8550,115.1119,115.3688,115.6134,115.8458,116.0660,116.3106,116.5552,116.8243,117.0323,117.2524,117.4604,117.7172,117.9741,118.2310,118.4634,118.6835,118.9282,119.1728,119.4419,119.7110,119.9556,120.2003,120.4449,120.6651,120.9219,121.1421,121.3623,121.5702,121.7781,121.9861,122.2185,122.4386,122.6955,122.9401,123.2092,123.4661,123.7474,123.9554,124.1021,124.2245,124.3712,124.5792,124.8483,125.1541,125.4476,125.7656,126.0592,126.3528,126.5607,126.7686,126.9888,127.2212,127.4414,127.6493,127.8695,128.0774,128.2976,128.5055,128.6768,128.8235,129.0315,129.2639,129.5697,129.8510,130.1446,130.4137,130.6583,130.9274,131.2210,131.4534,131.6857,131.9182,132.1506,132.3585,132.6031,132.8111,133.0068,133.2514,133.4960,133.7529,134.0098,134.2666,134.5479,134.8660,135.1473,135.4042,135.5999,135.7344,135.8812,136.0158,136.2237,136.4561,136.7496,137.0554,137.3735,137.9850,139.0614,140.3580,141.7157,143.0367,144.2232,145.2262,146.0457,146.6695,147.0609,147.2199,147.0976,146.5472,145.4219,143.8195,142.6331,141.9725,141.7402,141.6790,141.7402,141.8502,142.0337,142.2294,142.4496,142.6698,142.9144,143.1713,143.4159,143.6605,143.9174,144.1620,144.3822,144.6024,144.7980,144.9938,145.2017,145.3974,145.6176,145.8745,146.1436,146.4371,146.6817,146.9631,147.2199,147.4890,147.7214,147.9661,148.1985,148.4186,148.6633,148.8957,149.1647,149.3972,149.6540,149.8864,150.1188,150.3512,150.5836,150.7793,150.9873,151.2074,151.4643,151.7212,151.9291,152.1493,152.3694,152.5774,152.7976,153.0177,153.2134,153.4214,153.6415,153.9106,154.1920,154.4611,154.6935,154.9626,155.2684,155.5130,155.7943,156.0389,156.2958,156.4915,156.7239,156.9196,157.1276,157.3722,157.6290,157.8615,158.0694,158.2529,158.4608,158.6687,158.8767,159.1213,159.3537,159.5983,159.8552,160.1243,160.3567,160.5646,160.7848,160.9805,161.2007,161.4331,161.6533,161.8490,162.0447,162.2648,162.4605,162.6929,162.9131,163.1700,163.3901,163.5858,163.8305,164.1607,164.7723,165.7631
104.8373,105.0330,105.2532,105.5101,105.7425,105.9993,106.2807,106.5498,106.8188,107.0512,107.2959,107.5650,107.8218,108.0665,108.2989,108.5557,108.8126,109.0695,109.3019,109.5098,109.6688,109.8890,110.1703,110.4272,110.6596,110.9042,111.1733,111.4791,111.7604,112.0051,112.2375,112.4576,112.6900,112.9347,113.1671,113.3872,113.6441,113.8765,114.1334,114.4025,114.6349,114.8917,115.1364,115.3688,115.6012,115.8091,116.0415,116.2739,116.5308,116.7876,116.9711,117.1668,117.3870,117.6316,117.8885,118.1331,118.4022,118.6468,118.8792,119.1606,119.4174,119.6865,119.9067,120.1513,120.3960,120.6406,120.8608,121.0687,121.2766,121.4968,121.7414,121.9616,122.1695,122.4019,122.5732,122.7934,123.0502,123.3438,123.6496,123.8820,124.0899,124.2856,124.4936,124.7382,124.9828,125.2519,125.4966,125.7656,126.0347,126.2672,126.4995,126.6953,126.9276,127.1478,127.3558,127.5515,127.7716,127.9551,128.1631,128.3710,128.5789,128.7624,128.9581,129.2272,129.5697,129.8999,130.1690,130.4381,130.6950,130.9641,131.2210,131.4534,131.6857,131.9059,132.1139,132.3463,132.6031,132.8355,133.0435,133.2514,133.4593,133.6795,133.9364,134.1443,134.4012,134.6825,134.9638,135.2207,135.4164,135.5877,135.7834,135.9668,136.1992,136.4806,136.7496,137.0432,137.5080,138.4376,139.6975,141.0430,142.3884,143.6116,144.6757,145.5075,146.1558,146.5961,146.8285,146.7674,146.3270,145.3974,143.9419,142.5841,141.8013,141.4099,141.3121,141.3610,141.5078,141.7034,141.9481,142.1927,142.4374,142.6820,142.9144,143.1468,143.3792,143.6116,143.8929,144.1131,144.3455,144.5412,144.7491,144.9571,145.1161,145.3363,145.5809,145.8378,146.1191,146.4249,146.7674,147.0487,147.3055,147.5379,147.7826,148.0028,148.2351,148.4186,148.6388,148.8712,149.1281,149.4216,149.6418,149.8742,150.1311,150.3390,150.5469,150.7426,150.9628,151.2074,151.4154,151.6233,151.8557,152.1003,152.3083,152.5040,152.6630,152.8465,153.0911,153.3235,153.5437,153.8128,154.0819,154.3387,154.5589,154.8158,155.0971,155.3784,155.6475,155.8922,156.1368,156.3692,156.5894,156.7973,156.9808,157.2376,157.5067,157.7391,157.9226,158.1061,158.3140,158.5709,158.8278,159.1091,159.3170,159.5249,159.7574,159.9653,160.2222,160.4790,160.6625,160.8582,161.0906,161.3352,161.6043,161.8245,162.0447,162.2893,162.5462,162.7541,162.9865,163.2067,163.4146,163.7571,164.4421,165.4451,166.6927,167.9648
104.8862,105.1187,105.3633,105.6201,105.8770,106.1461,106.4152,106.6598,106.8800,107.1124,107.3448,107.5894,107.8218,108.0542,108.3111,108.5557,108.8004,109.0328,109.2652,109.4731,109.6811,109.8890,110.1214,110.3538,110.5740,110.8797,111.1488,111.4179,111.6748,111.9194,112.1885,112.4209,112.6533,112.8857,113.1304,113.3872,113.6563,113.9132,114.1334,114.3535,114.5859,114.8183,115.0507,115.3198,115.5767,115.8091,116.0415,116.2861,116.4941,116.7020,116.9222,117.1056,117.3136,117.5460,117.8029,118.0475,118.3044,118.5368,118.7814,119.0627,119.3318,119.5642,119.7966,120.0412,120.2859,120.5183,120.7384,120.9831,121.2522,121.4601,121.6925,121.9494,122.1818,122.3530,122.5487,122.7689,122.9891,123.2459,123.4906,123.7352,123.9676,124.2245,124.4446,124.6893,124.9461,125.2030,125.4476,125.7289,125.9858,126.2304,126.4384,126.6463,126.8420,127.0744,127.2701,127.4536,127.6493,127.9062,128.1386,128.3343,128.4811,128.6890,128.9459,129.2272,129.5085,129.7776,130.0345,130.3036,130.5727,130.7928,131.0375,131.2821,131.5145,131.7591,132.0038,132.2362,132.4808,132.7377,132.9823,133.2269,133.4838,133.7285,133.9608,134.1810,134.4134,134.6581,134.9149,135.1840,135.4164,135.6366,135.8323,136.0647,136.3582,136.6151,136.8720,137.2144,137.9850,139.1715,140.5170,141.8747,143.1223,144.2354,145.1528,145.8867,146.3637,146.7062,146.7184,146.4004,145.6298,144.2476,142.7554,141.8013,141.2998,141.1041,141.0919,141.2142,141.3854,141.6301,141.8992,142.1927,142.4496,142.6820,142.9144,143.1346,143.3670,143.6238,143.8562,144.0886,144.2966,144.4923,144.6880,144.8225,144.9815,145.2017,145.4708,145.7644,146.0579,146.3759,146.6328,146.9142,147.1832,147.4034,147.6480,147.8927,148.1495,148.3697,148.5776,148.7978,149.0424,149.2626,149.4950,149.6907,149.9109,150.1188,150.3634,150.6203,150.9017,151.1463,151.4032,151.6233,151.8557,152.0881,152.3083,152.5529,152.7731,152.9810,153.2379,153.4581,153.7149,153.8739,154.0941,154.3020,154.5589,154.8158,155.0359,155.2928,155.5374,155.7821,156.0389,156.3080,156.5282,156.7484,156.9930,157.2621,157.4823,157.6902,157.8615,158.0694,158.2773,158.5097,158.7543,159.0112,159.3048,159.5494,159.7574,159.9653,160.1488,160.3567,160.5769,160.7970,161.0050,161.2251,161.4698,161.7266,161.9468,162.1914,162.4483,162.6807,162.9376,163.3412,164.1240,165.1760,166.3869,167.6835,168.9433,170.2521
104.8251,105.0697,105.3266,105.5835,105.8281,106.0849,106.3418,106.5742,106.8311,107.0635,107.2959,107.5161,107.7607,107.9931,108.2132,108.4946,108.7637,109.0083,109.2896,109.5098,109.7300,109.9501,110.1825,110.3905,110.6351,110.8797,111.1244,111.3568,111.6014,111.8460,112.0907,112.3353,112.5922,112.7879,113.0692,113.3261,113.5585,113.8153,114.0355,114.2679,114.5248,114.7327,114.9529,115.1730,115.4055,115.6379,115.8825,116.1271,116.3962,116.6041,116.7876,117.0078,117.2157,117.4726,117.7295,117.9986,118.2677,118.5245,118.7691,119.0505,119.3196,119.5520,119.7722,120.0045,120.2492,120.4816,120.7629,121.0198,121.2766,121.5090,121.7170,121.9494,122.1328,122.3041,122.4876,122.6588,122.8790,123.1603,123.4416,123.7352,124.0043,124.2611,124.5425,124.7871,125.0317,125.2886,125.5699,125.8390,126.0714,126.3038,126.4995,126.6953,126.9032,127.1233,127.2824,127.4414,127.6493,127.8695,128.1019,128.3343,128.5667,128.8113,129.0804,129.3373,129.5941,129.8632,130.1323,130.3647,130.5971,130.8418,131.0742,131.2943,131.4900,131.7102,131.9182,132.1506,132.3829,132.6276,132.9089,133.1780,133.4349,133.6550,133.8630,134.0954,134.3522,134.5847,134.8293,135.0739,135.3063,135.5387,135.7589,136.0035,136.2726,136.5417,136.8230,137.4713,138.5966,139.9054,141.2754,142.5475,143.7094,144.6268,145.3974,145.9478,146.3270,146.4493,146.2536,145.5809,144.4067,142.8288,141.7891,141.2142,140.9206,140.8350,140.8962,141.0552,141.2876,141.5322,141.8502,142.1438,142.4251,142.6698,142.9144,143.1468,143.3792,143.6116,143.8562,144.1376,144.3577,144.5901,144.7491,144.9571,145.0672,145.2384,145.4830,145.7399,146.0824,146.3882,146.6940,146.9875,147.2444,147.5135,147.7459,147.9416,148.1618,148.3819,148.6266,148.8345,149.0547,149.2993,149.4828,149.6540,149.8497,150.0699,150.3268,150.6203,150.8772,151.1340,151.4032,151.6111,151.8313,152.0392,152.2349,152.4306,152.6630,152.9321,153.1645,153.3847,153.6171,153.8617,154.1308,154.3632,154.5956,154.8280,155.0359,155.3050,155.5374,155.7943,156.0389,156.2836,156.5282,156.7606,157.0052,157.2499,157.4823,157.6780,157.8859,158.0816,158.3018,158.5097,158.7299,158.9623,159.2314,159.4638,159.6717,159.8552,160.0876,160.3078,160.5279,160.7603,161.0294,161.3108,161.5554,161.8000,162.0324,162.2893,162.5217,162.9253,163.7082,164.7356,165.9588,167.2554,168.5519,169.7751,170.9982,172.1113
104.7884,105.0208,105.2654,105.4856,105.7425,106.0116,106.2562,106.4886,106.7088,106.9289,107.1736,107.4427,107.6506,107.8708,108.1154,108.4090,108.6903,108.9472,109.1795,109.4364,109.6321,109.8768,110.0725,110.3049,110.5373,110.7941,111.0632,111.3079,111.5525,111.8338,112.1029,112.3353,112.5799,112.8246,113.0814,113.3505,113.6319,113.8520,114.0600,114.2801,114.4881,114.7327,114.9407,115.1975,115.4544,115.7112,115.9926,116.1883,116.4329,116.6653,116.8977,117.1056,117.3258,117.5704,117.7784,118.0353,118.3044,118.5734,118.8548,119.1361,119.4052,119.6376,119.8578,120.0779,120.3103,120.5427,120.7751,120.9953,121.2399,121.4846,121.7292,121.9616,122.2062,122.3652,122.5120,122.7200,122.9401,123.1970,123.4416,123.7352,124.0043,124.2611,124.5058,124.7993,125.0562,125.3253,125.5822,125.8268,126.0592,126.2794,126.5118,126.6953,126.8787,127.0989,127.3068,127.5148,127.7105,127.9062,128.1264,128.3587,128.6034,128.8480,129.1049,129.3373,129.5819,129.8143,130.0712,130.3525,130.5971,130.8173,131.0253,131.2210,131.4534,131.6735,131.9304,132.1750,132.4319,132.6765,132.9334,133.1780,133.4226,133.6428,133.8385,134.0587,134.3156,134.5724,134.8415,135.0739,135.2941,135.5387,135.7956,136.0280,136.2848,136.5540,137.0310,138.0095,139.2938,140.6638,141.9848,143.1713,144.1498,144.9326,145.5075,145.8989,146.0946,145.9723,145.4953,144.4433,142.9756,141.8013,141.1775,140.8717,140.7738,140.7861,140.8595,141.0552,141.2509,141.4833,141.7524,142.0704,142.3640,142.5964,142.8288,143.0856,143.3180,143.5871,143.8685,144.1376,144.3577,144.5901,144.8225,145.0060,145.1528,145.3240,145.5686,145.8500,146.1191,146.4371,146.7184,146.9998,147.2688,147.5013,147.6970,147.9171,148.1006,148.3330,148.5899,148.8712,149.1036,149.3482,149.5195,149.6663,149.8742,150.1066,150.3634,150.6203,150.9139,151.1707,151.3665,151.5499,151.7579,151.9536,152.1860,152.3939,152.6018,152.8342,153.0666,153.2868,153.5192,153.7149,153.9595,154.1553,154.4244,154.6690,154.9014,155.1216,155.3540,155.5986,155.8310,156.1123,156.3325,156.6016,156.8462,157.0909,157.2988,157.5434,157.7024,157.9348,158.1550,158.3874,158.6076,158.8400,159.0968,159.3170,159.5494,159.7696,159.9897,160.1855,160.4056,160.6503,160.8949,161.1518,161.4331,161.7022,161.9713,162.3749,163.1333,164.1485,165.3105,166.5581,167.8058,169.0289,170.2154,171.3162,172.3559,173.2733
104.8373,105.1309,105.4000,105.6446,105.9015,106.1461,106.4152,106.6231,106.8188,107.0512,107.2836,107.5527,107.8096,108.0787,108.3233,108.5680,108.8126,109.0572,109.3141,109.5465,109.7789,110.0358,110.2682,110.4883,110.7085,110.9409,111.1978,111.4424,111.7237,111.9806,112.2375,112.4576,112.7023,112.9224,113.1793,113.4239,113.6808,113.9132,114.1456,114.3780,114.6104,114.8550,115.0874,115.2954,115.5278,115.7724,116.0170,116.2739,116.5308,116.7754,117.0078,117.2647,117.4726,117.7050,117.9129,118.1576,118.4144,118.6591,118.9037,119.1728,119.4786,119.7599,119.9923,120.1880,120.4326,120.6528,120.8730,121.0809,121.2889,121.5213,121.7537,121.9616,122.1940,122.4019,122.5977,122.8056,123.0502,123.2826,123.5395,123.8086,124.0655,124.3223,124.5670,124.8483,125.0929,125.3375,125.5944,125.8390,126.0837,126.3161,126.5118,126.7319,126.8910,127.1233,127.3068,127.5148,127.6982,127.8817,128.1141,128.3710,128.6401,128.9214,129.1905,129.4718,129.7165,129.9366,130.1446,130.3892,130.6216,130.8907,131.1353,131.3188,131.5267,131.7714,132.0405,132.2973,132.5787,132.7988,133.0190,133.2881,133.5327,133.7651,133.9486,134.1443,134.3522,134.6214,134.8782,135.1595,135.4164,135.6733,135.8934,136.1503,136.3949,136.7619,137.5814,138.7801,140.1011,141.4099,142.6575,143.7217,144.6268,145.2996,145.7154,145.9601,145.9601,145.6053,144.6880,143.2446,141.9481,141.2264,140.8595,140.7616,140.7494,140.8350,140.9451,141.1530,141.3854,141.6301,141.8992,142.1560,142.4129,142.6453,142.9021,143.1468,143.4159,143.6850,143.9663,144.2232,144.4556,144.6757,144.8837,145.1039,145.2506,145.4463,145.6910,145.9723,146.2659,146.5227,146.7674,147.0487,147.2811,147.5379,147.7704,147.9905,148.2596,148.5042,148.7489,149.0057,149.2381,149.4338,149.6418,149.8253,150.0332,150.2901,150.5836,150.8527,151.1096,151.3053,151.5010,151.6967,151.8802,152.1248,152.3328,152.5529,152.7731,153.0299,153.2868,153.5070,153.7394,154.0085,154.2531,154.4611,154.6812,154.8525,155.0604,155.2928,155.5497,155.8310,156.0756,156.3080,156.5282,156.7239,156.9196,157.1398,157.3477,157.5557,157.8003,157.9960,158.2284,158.4730,158.6810,158.9501,159.1702,159.4026,159.6106,159.8185,160.0020,160.2466,160.4668,160.7481,160.9683,161.2374,161.5065,161.9101,162.6073,163.5981,164.7356,165.9343,167.1086,168.3317,169.4693,170.4845,171.4019,172.2703,173.0898,173.8237
104.7395,105.0208,105.3266,105.5957,105.8281,106.0727,106.3173,106.5375,106.7332,106.9656,107.1736,107.3815,107.6384,107.8952,108.1154,108.3600,108.6169,108.8615,109.1062,109.3630,109.6077,109.8278,110.0358,110.2437,110.4761,110.7207,110.9776,111.2100,111.4669,111.7482,112.0173,112.2375,112.4699,112.6778,112.9102,113.1671,113.4117,113.6196,113.9010,114.1578,114.4147,114.6471,114.8673,115.0874,115.3321,115.5889,115.8213,116.0782,116.2984,116.5552,116.7999,117.0689,117.3136,117.5338,117.7417,117.9374,118.1820,118.4022,118.6713,118.9159,119.1973,119.4663,119.7355,119.9678,120.1636,120.3715,120.5550,120.7874,120.9953,121.2522,121.4968,121.7537,121.9983,122.2062,122.4019,122.6343,122.8545,123.1358,123.3805,123.6496,123.9187,124.1755,124.4324,124.7015,124.9828,125.2152,125.4721,125.7167,125.9613,126.1937,126.4139,126.6096,126.7931,127.0133,127.2212,127.4169,127.5882,127.7472,127.9429,128.1875,128.4811,128.7379,128.9948,129.2394,129.4841,129.7042,129.9611,130.2057,130.4748,130.6950,130.9274,131.1598,131.3922,131.6368,131.8937,132.1261,132.3463,132.5909,132.7866,133.0435,133.2881,133.4838,133.7162,133.9731,134.2422,134.5235,134.7804,135.0495,135.2941,135.5265,135.7711,135.9913,136.3093,137.0921,138.2541,139.5629,140.9084,142.1927,143.2936,144.1865,144.8837,145.3363,145.6053,145.6176,145.3607,144.6268,143.3547,141.8747,141.0185,140.5782,140.4191,140.4069,140.5048,140.6515,140.8228,141.0307,141.2387,141.4833,141.7157,141.9725,142.2172,142.5107,142.7798,143.0367,143.2691,143.5382,143.7951,143.9908,144.2232,144.4678,144.7124,144.9082,145.1283,145.3363,145.5931,145.8500,146.1313,146.3515,146.5839,146.8041,147.0732,147.3422,147.6113,147.8438,148.0639,148.2963,148.5654,148.8100,149.0791,149.2993,149.5439,149.7641,150.0087,150.2534,150.4858,150.7059,150.9384,151.1340,151.3297,151.5377,151.7579,151.9903,152.2227,152.4673,152.6630,152.9076,153.1278,153.3358,153.5681,153.8005,154.0452,154.2654,154.4733,154.6568,154.9259,155.1827,155.4151,155.6720,155.9166,156.1368,156.3692,156.6383,156.9319,157.1642,157.3600,157.5434,157.7147,157.9104,158.1183,158.3140,158.5342,158.7543,159.0235,159.2926,159.5372,159.7451,159.9531,160.1732,160.4179,160.6380,160.9316,161.3597,162.1425,163.1577,164.2831,165.4328,166.6315,167.7568,168.8087,169.7628,170.6680,171.4630,172.2092,172.8697,173.4568,173.9583
104.5682,104.8740,105.1920,105.4611,105.7058,105.9259,106.1339,106.3663,106.5620,106.7821,107.0268,107.2959,107.5405,107.7485,107.9931,108.2255,108.4701,108.7392,108.9838,109.2407,109.4853,109.6933,109.9379,110.1581,110.3171,110.5617,110.8186,111.0755,111.3568,111.6136,111.8583,112.0785,112.2986,112.5310,112.7634,113.0081,113.2282,113.4606,113.7053,113.9866,114.2312,114.4758,114.7205,114.9651,115.2342,115.4788,115.7235,115.9681,116.1638,116.3962,116.6898,116.9466,117.1668,117.4237,117.6561,117.8762,118.1453,118.3900,118.6591,118.9159,119.1728,119.4052,119.6498,119.9067,120.1391,120.3593,120.5672,120.7996,121.0198,121.2644,121.5213,121.7904,122.0228,122.2307,122.4142,122.6588,122.9157,123.2092,123.5028,123.7352,124.0043,124.2611,124.5303,124.7871,124.9951,125.2152,125.4354,125.6433,125.8880,126.1571,126.3650,126.5240,126.7319,126.9643,127.2212,127.4536,127.6493,127.8328,128.0652,128.2854,128.5545,128.7991,129.0193,129.2150,129.4229,129.6675,129.9122,130.1690,130.3770,130.6338,130.8662,131.1109,131.3555,131.6124,131.8203,132.0772,132.3096,132.5664,132.8111,133.0190,133.2514,133.4349,133.6673,133.8997,134.1443,134.3767,134.6091,134.8293,135.0862,135.2941,135.5510,135.8323,136.4683,137.5325,138.8657,140.2234,141.5200,142.6575,143.6116,144.3822,144.9449,145.2751,145.3607,145.2262,144.6390,143.5137,141.9359,140.8839,140.3458,140.1623,140.1378,140.2112,140.3458,140.5170,140.7127,140.9329,141.1408,141.3977,141.7157,141.9970,142.2661,142.5107,142.7676,143.0000,143.2813,143.5137,143.7461,144.0030,144.2599,144.5045,144.7491,144.9815,145.1895,145.4096,145.6787,145.9478,146.1925,146.4126,146.6695,146.9142,147.1588,147.4156,147.6725,147.9294,148.1618,148.3697,148.6021,148.8345,149.1036,149.3605,149.6418,149.8742,150.1188,150.3145,150.4980,150.6937,150.8894,151.0974,151.3175,151.5010,151.7212,151.9413,152.1860,152.3939,152.6018,152.8342,153.0544,153.2746,153.4948,153.7149,153.9106,154.1308,154.3632,154.5956,154.8158,155.0604,155.3173,155.5741,155.7943,156.0145,156.2224,156.4793,156.7361,156.9808,157.2376,157.4333,157.6657,157.8615,158.0694,158.2284,158.4486,158.6320,158.8522,159.0968,159.3659,159.6106,159.8674,160.1365,160.3567,160.8093,161.5799,162.6073,163.7326,164.8702,165.9710,167.0352,168.0259,168.9800,169.8240,170.6068,171.3040,171.8789,172.3804,172.8452,173.2855,173.6647
104.5315,104.8373,105.1553,105.4367,105.6935,105.9259,106.1339,106.3663,106.5864,106.7821,107.0268,107.2959,107.5527,107.7729,108.0175,108.2499,108.5190,108.7759,109.0450,109.2652,109.5220,109.7422,109.9991,110.2192,110.4639,110.7207,110.9898,111.2589,111.5280,111.7604,111.9928,112.1885,112.4087,112.6289,112.8123,113.0447,113.3138,113.5707,113.8520,114.1334,114.3535,114.6226,114.8428,115.0630,115.2954,115.5155,115.7357,115.9803,116.2250,116.4329,116.6653,116.9344,117.1913,117.4359,117.6928,117.9129,118.1453,118.3655,118.6346,118.8548,119.0994,119.2951,119.5153,119.7232,119.9434,120.1880,120.3960,120.6284,120.8852,121.1910,121.4234,121.6681,121.9127,122.1328,122.3530,122.5854,122.8301,123.0747,123.3438,123.5884,123.8575,124.1388,124.4202,124.6893,124.9339,125.1418,125.3008,125.4843,125.6678,125.9002,126.1326,126.3772,126.5852,126.8176,127.0500,127.2946,127.5392,127.7716,128.0285,128.2731,128.4811,128.7257,128.9459,129.1538,129.4107,129.6308,129.8755,130.1079,130.3525,130.5727,130.8051,131.0742,131.3433,131.5634,131.7958,132.0405,132.2973,132.5420,132.7499,132.9823,133.1902,133.4104,133.6306,133.8630,134.1076,134.3522,134.5847,134.8782,135.1106,135.3308,135.5632,136.0158,136.9821,138.2541,139.5996,140.9206,142.1071,143.1346,143.9663,144.6024,145.0182,145.2139,145.1283,144.7247,143.7951,142.2661,141.0430,140.3580,140.0400,139.9666,140.0277,140.1867,140.4069,140.5904,140.8106,140.9940,141.2387,141.4711,141.7034,141.9114,142.1560,142.4251,142.7187,143.0123,143.2813,143.5382,143.7706,144.0030,144.2354,144.4556,144.6880,144.9693,145.2262,145.4953,145.7277,145.9845,146.2169,146.4616,146.6940,146.9019,147.1343,147.3667,147.6113,147.8315,148.0884,148.3330,148.5899,148.8223,149.0669,149.2993,149.5562,149.8253,150.0577,150.2778,150.4980,150.6937,150.9139,151.0851,151.3175,151.5132,151.7212,151.9169,152.1248,152.3328,152.5285,152.7364,152.9321,153.1278,153.3602,153.5926,153.8495,154.1063,154.3265,154.5956,154.8525,155.0604,155.2684,155.5130,155.7209,155.9533,156.1735,156.4059,156.6750,156.9074,157.0909,157.2499,157.4333,157.6657,157.8859,158.0816,158.2896,158.4975,158.7177,158.9134,159.1825,159.4638,159.7818,160.2222,160.9438,161.8857,162.9253,164.0873,165.1760,166.2646,167.2554,168.1360,168.9066,169.6650,170.3010,170.8392,171.2918,171.7077,172.0868,172.4048,172.6617,172.8330
